CellID,CEBPA,CJUN,EGRNAB,EKLF,FLI1,FOG1,GATA1,GATA2,GFI1,PU1,SCL
E1258_1027,0.0,1.0,1.0,0.8377943764915564,0.0,0.0,0.031129595705564297,1.0,0.009534903532823784,1.0,0.10759751626037284
E1259_618,1.0,0.05764900165245912,0.0,0.0,0.0,0.0,0.0,0.04604382807698393,1.0,0.9405556005412014,0.3982039769047335
E1260_444,1.0,0.052276224887937525,0.0,1.0,0.025401072021213316,0.0,0.31264273519725827,0.0,0.9341786046850781,1.0,0.719732599752884
E1261_1027,1.0,0.08188805723253936,0.0,0.0,1.0,0.037495117069734026,0.0,0.2380603615062647,0.7237381020878686,0.7888252266697618,0.0
E1262_515,0.9409587408365343,0.39225632070436867,0.0,0.3916504400026201,0.2597646764442584,0.16470655823395772,0.19898828924662038,0.0,1.0,0.8746112772473423,0.0
E1263_229,0.0,0.023500368921315958,0.3021703152936613,1.0,1.0,1.0,1.0,1.0,0.015480371330536024,0.0,1.0
E1265_726,0.9124357586357937,0.15420814908717123,0.4866329267721992,0.5967292478494796,0.6569245959571445,0.7989003206828723,0.0,0.12216106070582546,1.0,0.7848184407220422,0.0
E1266_1220,0.0,1.0,1.0,1.0,0.0,0.5448590193355397,0.0,1.0,0.0037448966648406822,1.0,0.14749014583475842
E1267_1023,0.009113473977234974,0.0009036275129416196,0.05547934459637166,0.5765712577212159,1.0,1.0,1.0,0.5659987461508031,0.0,0.0,1.0
E1275_438,1.0,0.0,0.0,0.09711424653774421,0.0,0.0,0.05369825962287747,1.0,1.0,1.0,0.0
E1276_1116,0.002112141004165801,0.009476967150794609,0.2607618264732174,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1278_215,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01350292644249006,0.0,1.0
E1279_462,0.0,0.0044202208191293346,0.5437828732977738,0.3282719118841557,1.0,1.0,1.0,1.0,0.006784098912318354,0.0,1.0
E1282_574,0.9704432004373025,0.19173439044889007,1.0,0.14117647287081622,1.0,0.4058193314982057,0.0,0.0,0.9746053174274952,0.0,0.770661765724344
E1284_581,1.0,0.05155098332929317,0.11533558921078792,0.8309686491508252,0.0,0.2183547468121678,0.050518398230921836,0.11572798834983854,1.0,1.0,0.0
E1285_462,1.0,0.0,1.0,0.0,1.0,0.0,0.0838270002137317,0.027269580050082173,1.0,1.0,0.0
E1288_7,0.41988625704978827,0.4114203832161848,0.49359745909134145,0.0,0.7204193658356024,1.0,1.0,1.0,0.3137829306741861,0.0,0.24811737513974963
E1290_585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.34978300067840257,0.0,0.0,1.0
E1291_18,0.6405476033332581,1.0,0.0,0.9551537634683119,0.5571455257590909,1.0,1.0,1.0,0.4958713534020683,0.052319592193610355,0.4580679785898834
E1292_1358,0.006080853193736194,0.0,1.0,0.0,1.0,1.0,1.0,0.08605362365791361,0.0,0.0,1.0
E1294_507,0.008017284832894836,0.0,0.1600914140942823,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1295_361,0.9732030005768944,0.0,0.05419429049412298,0.26432544429381516,0.0,0.009602655971002762,0.04151537286883828,0.0,1.0,1.0,0.9257815905110508
E1296_271,0.22251802758049213,0.11582309227299938,0.0,1.0,1.0,1.0,1.0,1.0,0.9920125576818848,0.0,1.0
E1298_913,0.8977889647938835,0.08172148972336422,0.024451691031333274,0.30157640376149963,0.0,0.6861648425860086,0.03884602703609558,0.4844221100875045,0.7708692125935003,0.828883323772585,0.0
E1299_60,0.9520417976961286,0.5996579518231571,0.0,1.0,0.0,0.1878006869076973,0.19950578282988293,1.0,1.0,0.5926809712070032,1.0
E1300_905,1.0,0.008694655388778767,0.026608336258436602,0.0,1.0,0.03423856018078224,0.0,0.0,1.0,0.6399050034878802,0.0
E1301_666,0.004684916800065223,1.0,1.0,0.0,0.0,0.1390982328675509,0.403832982536215,0.0,0.002925758882615265,0.16232096188422168,0.5076361483147106
E1302_1387,0.0,1.0,1.0,0.40960465184119366,0.1410150251875692,0.0,0.0,1.0,0.0,1.0,0.5039424518596646
E1303_850,0.7014826080460194,0.0,0.35730524880808345,0.47362135726773885,0.6181712147876408,0.8318899939413348,0.09222977799571713,1.0,1.0,1.0,0.23515027529773944
E1304_374,1.0,0.0,0.008440355415684305,0.0,0.0,0.19378293619525874,0.0,0.12004290600100964,0.8239957300508517,0.6707563390390533,0.1027901140127373
E1305_746,1.0,0.0,0.7633436995612767,0.0,0.0,0.2526240530851367,0.2167256558162727,0.03842304161905608,1.0,1.0,0.0
E1308_434,1.0,0.025505970293187626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
E1309_658,0.0,1.0,1.0,0.07244813664406653,1.0,1.0,0.10795961837488044,0.45150542542169464,0.0,1.0,0.0
E1311_1305,1.0,0.04047817225814707,0.2529991173357821,0.04915503301992338,0.0,0.0,0.0,1.0,0.9675656093743359,0.6539532221714414,0.0
E1312_264,0.0,0.009481080074379087,0.5130943917589581,1.0,1.0,1.0,1.0,1.0,0.4591791879221709,0.0,1.0
E1313_852,1.0,0.016060489234293946,1.0,0.39064763075390063,0.0,0.0,0.00793960816042891,0.8914417884066672,1.0,0.8716467245904357,0.0
E1314_612,1.0,0.0,0.0,0.0,0.0,0.26290756967738954,0.0,1.0,1.0,0.31723906640951255,0.6733513666618379
E1317_1403,1.0,0.10463501326683611,0.46838090399530596,0.0,0.0,0.0,0.0,0.20094830912681247,0.9915447163497819,1.0,0.0
E1318_219,0.0,1.0,1.0,0.13319613364265023,0.6291919030222702,0.4069623233960836,0.0,0.6564971985666772,0.0,0.5860859757981125,0.4908718680561493
E1319_1058,0.04374325828649094,0.0,0.21876571758902796,0.0,1.0,1.0,1.0,0.6528121898786567,0.0,0.0,1.0
E1320_1459,0.006464711883600693,0.0,0.5600878044944554,0.12782124408137754,1.0,1.0,1.0,1.0,0.0,0.0,1.0
E1322_134,0.07578248692959345,0.0,0.27802657339616144,1.0,1.0,1.0,1.0,1.0,0.07984715552996904,0.0,1.0
E1323_1111,0.0,1.0,1.0,0.7779522300532494,0.0,1.0,0.0,0.08100400482542318,0.0024875824059498023,0.6617608817564429,0.0
E1324_638,0.0,1.0,1.0,0.0,0.0,0.1407110836143094,1.0,0.15105428431794976,0.0,0.584669647584976,0.0
E1325_973,0.0,0.0,0.0,0.35645501482702224,1.0,1.0,1.0,0.5480461901326628,0.0008554213500451922,0.0,1.0
E1326_895,1.0,0.056369264495139855,0.5114373389801061,0.9022553422763817,0.0,0.009582274352582704,0.17272673274149195,0.13487549776769203,1.0,1.0,1.0
E1327_102,0.828973333769767,1.0,1.0,0.0,0.11015057111074335,0.14000716575165936,0.0,0.0,1.0,1.0,0.0
E1328_841,0.0,1.0,1.0,0.0,0.024727391252345424,0.01657197896206784,0.0,0.2564390864816528,0.0,0.1845806296310527,0.10533182359351194
E1329_44,1.0,0.4013163303048727,0.5160819696721514,0.0,0.5688448341027997,0.4061503371131095,1.0,1.0,0.9735265774692932,0.0,0.0
E1330_415,0.023965179352997433,0.027347233037084095,0.0,1.0,0.9199637787359553,1.0,1.0,0.0,0.0,0.0,1.0
E1332_1374,1.0,0.0,0.0,0.0,0.0,0.24235117016979726,0.5721639761016221,0.0,1.0,1.0,0.02046996158267037
E1334_587,1.0,0.0,0.0,1.0,0.0,0.6201379418927716,0.018200018101585898,0.6564874760072722,0.8716364929561068,0.9137810084688793,0.146924177205723
E1335_559,0.0,1.0,1.0,0.10825322643961344,0.37304573715836553,0.5527571985302401,0.0,0.0,0.0,0.7603976870629865,0.0
E1337_1293,1.0,0.0,0.0,0.4982318294490499,0.0,0.9155777480219781,0.0,0.0,1.0,0.8736892391045921,1.0
E1338_316,1.0,0.022306406796240307,0.16820791685640232,0.35237950475991286,1.0,0.0,0.1298244284396489,0.34576872519822255,1.0,0.8244103199645628,0.0
E1339_258,1.0,1.0,0.16525151257960102,0.0,0.953026949165911,0.15168569631145104,0.03517019845705786,0.0,0.7776978152026219,0.6769870499804924,0.019976116784142014
E1340_53,0.4358407924559485,1.0,0.15249435461780103,0.0,0.0898387740836082,0.5694276188358465,1.0,1.0,0.4896274020393984,0.0,0.0
E1341_1222,1.0,0.18702225289267307,0.390688696448643,1.0,0.0,0.8437451543669983,0.0,1.0,0.9737087414519192,0.5028836732779708,0.0
E1342_1359,1.0,0.041700483729868204,0.0,0.039823604129620306,1.0,0.009771627162062434,0.15397114448027285,1.0,1.0,1.0,0.27820059265393765
E1343_1466,0.010933995585287118,0.1497251261628305,0.4365749543536605,1.0,0.20688343241187584,1.0,1.0,0.17969102822321167,0.0,0.0,1.0
E1344_297,0.0015825683345020735,0.0,0.0,0.13734619606437762,1.0,1.0,1.0,0.6520617159315332,0.03216645594882393,0.0,1.0
E1345_171,1.0,0.009020031790088189,0.2837217629977879,0.0,0.0,0.0,0.0,0.0,0.9198777385277228,1.0,0.24416384210789083
E1346_1354,0.0,1.0,1.0,0.3812808442544286,0.0,0.525195509694926,0.0,0.4011238469202694,0.0,0.9507385246312592,1.0
E1347_1176,0.7642238865040343,0.0,0.6745222998644476,0.9884646013859854,0.7567989124049797,0.0,0.5799520777669672,1.0,1.0,0.14384472976236762,0.0
E1349_286,0.9976487029593161,0.0,0.0,0.08724107075561877,0.045356939840266154,0.0,0.002228003665187023,0.4441346836187544,1.0,0.49808376844135077,0.036569786643196746
E1352_922,0.016435157308248825,0.0,0.2517955539391157,1.0,0.016099183454994,1.0,1.0,0.3046483575077227,0.0,0.0,1.0
E1353_420,0.920767137164075,0.0,0.3321846256672542,0.0,1.0,0.0,0.027775423697610928,0.0,0.967476532036747,0.35184912207743985,0.5496748827729148
E1354_130,0.753836483347403,0.9190317590708191,1.0,0.26163469485652263,0.012536440389458853,0.2187334992269622,0.0007281913116844098,0.0,0.9629423388752905,0.6668977785079827,0.0
E1355_426,1.0,0.11438069873532365,0.023540019167946822,0.09106055363368719,0.0,0.1423034274112645,1.0,0.0,1.0,0.5226305665046345,0.09425454248708068
E1356_239,1.0,0.0,0.5552554503711686,0.2949679266346993,0.0,0.0,0.0,0.0,1.0,0.08328291199235575,0.5140103911504373
E1357_850,0.0,1.0,1.0,0.14823092292025528,0.877535212907474,0.6808373908458754,0.0,0.0,0.0,0.6834965921116674,0.0
E1358_229,0.016028949621485496,1.0,0.7167656424567582,1.0,0.17636786394212525,0.0,0.29113399691929664,1.0,0.002202246991272614,0.0,0.0
E1360_1152,1.0,0.11767488495049652,0.0,1.0,0.5002834747308474,0.0,0.1261936105929651,0.108101533775299,0.9921191921327646,1.0,1.0
E1361_650,0.0,0.10989313386400318,1.0,0.016628258153434203,1.0,1.0,1.0,0.0,0.002171483462150951,0.0,1.0
E1362_385,0.7742265085501544,0.0,0.0,0.4267201996121795,0.0,0.32088245562414136,0.0472190888109092,0.0,0.759935592047447,0.8080906361365578,0.0
E1363_848,0.0028374750128134043,0.030953014208494355,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
E1364_502,0.0,1.0,1.0,0.0,0.054373168539001274,0.0,0.4109123722263937,1.0,0.0,1.0,0.3570098225893458
E1365_1007,0.937811831529785,0.003196345830471801,0.0,0.3124145607758465,0.0,0.18902573306240403,0.0,0.7807644031919828,1.0,1.0,0.0
E1367_735,1.0,0.011814250184745566,0.03521387976498606,0.0,0.6962026726586137,0.16614957625399074,0.26425471135277073,0.0,1.0,0.945701272067786,0.024483924888250932
E1368_1019,1.0,0.0,0.5472537201353477,0.0,0.49244315040125874,0.268846372649648,0.0,0.0,1.0,1.0,0.28044142392990085
E1369_256,1.0,0.0,0.08239277303428842,0.0,0.0,0.6287726072849245,0.0,0.21705691857044773,0.7402420617271441,1.0,1.0
E1371_1151,0.0,0.0,0.08274444754898246,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1373_426,1.0,0.006709354943245385,0.036629930084112444,0.0,0.0028797458241047063,0.4510962347592768,0.27955709010954755,1.0,1.0,1.0,0.20813254672522633
E1375_1176,0.8616938168028722,0.05185698045638469,0.0,0.0,1.0,0.0,0.48738343253840594,0.06535587094259547,1.0,0.11281584287723968,1.0
E1377_365,0.0,0.028970229293376094,0.0,1.0,1.0,1.0,1.0,0.6290270833629683,0.0,0.0,1.0
E1378_95,0.8068728373472152,0.742740524282884,0.13166550376766967,0.0,0.5884929628081949,0.08737640027875414,0.6494908886810611,0.0,0.5867436687813835,0.06117129160592856,0.1862531166224938
E1379_1123,0.0,0.01555020457343332,0.0,1.0,0.0,1.0,1.0,0.3214950670018405,0.0,0.0,1.0
E1380_537,1.0,0.020304535937273386,0.09071125608531277,0.0,0.07519110808838328,0.11311281655894072,0.0,1.0,1.0,1.0,0.0
E1381_491,1.0,0.0,0.0,0.38936140532971875,0.8627810451932088,0.0,0.0,1.0,0.8746775307648308,0.2673604461989911,0.4294732573032244
E1382_969,0.0,1.0,1.0,1.0,0.0,0.6573263640984999,0.059429051464459474,0.4537596528727835,0.0,0.33956989539342786,0.0
E1383_535,0.00044377774502021833,1.0,1.0,0.22906630245942058,0.0027706526146253374,0.810135316363794,0.060666717419572955,0.0,0.0,0.2730088629426385,0.006979844179774913
E1384_859,0.841690570259666,0.0,0.6320641355336776,0.0,0.24303454811683825,0.02918865742485759,0.0,0.0,0.9370998324649921,0.5370204896652245,0.04634108022182709
E1385_197,1.0,0.005094736758107283,0.48408518961758146,0.057849365337377584,0.0,0.0,0.03224034256333606,0.0,0.9963415870485025,0.777947587415576,0.7637786888862756
E1387_913,1.0,0.07915602045397256,0.0,1.0,0.0,0.0,0.0,0.191135757027594,0.9677689557472129,0.8955192675631917,0.0
E1388_441,0.014276574891940149,0.0,0.1506989261004277,1.0,0.908620633991021,1.0,1.0,1.0,0.003383067702955137,0.0,1.0
E1390_648,0.0,1.0,1.0,1.0,1.0,1.0,0.20342308005582635,0.1827566291583049,0.0,0.7729441654738473,0.3753584161655935
E1391_679,0.0,1.0,1.0,0.0,0.0,0.1735428584840773,0.0,1.0,0.00564003168729353,0.7727579158642058,0.020597240902279608
E1393_893,1.0,0.0,1.0,0.0,0.0,0.1756783538108663,0.0,0.9254915928978048,1.0,0.9235862541486878,0.05645384602689695
E1395_302,0.0,0.0,0.3485371075085596,1.0,1.0,1.0,1.0,0.40913525559611974,0.0,0.0,1.0
E1396_1138,0.9349759670221829,0.02534744124264245,0.04374196315810464,1.0,0.0,0.02683837680820054,0.0,0.03681731198130691,1.0,1.0,0.11586877493249678
E1398_997,0.0,1.0,1.0,0.08102007664077018,0.0,0.2139649025978545,0.0,0.0,0.0,1.0,0.0
E1399_1210,1.0,0.0,0.31566813821169193,0.26922269361384094,0.0,0.0,0.0,0.11988251541692817,0.9651561770476046,1.0,0.0
E1401_1370,0.7869685858066441,0.004888181170699309,0.2640521914387241,0.5211449676036954,0.9997029681906084,0.010755803214252943,0.2613508535984956,0.0,1.0,0.6038505544990797,0.0
E1402_143,0.0,0.2913171540521577,0.0,1.0,1.0,1.0,1.0,1.0,0.003794791959996801,0.0,1.0
E1403_1396,1.0,0.0007594103752789019,0.0,1.0,0.011778434918365192,0.052450878415774664,0.06297099239266153,1.0,1.0,1.0,0.8350214469855958
E1404_1466,0.0,0.10608081264157111,0.09420013184342495,1.0,1.0,1.0,1.0,0.0,0.0012653446456246673,0.0,1.0
E1405_344,0.8831926888454366,0.27258392049922564,0.0,1.0,1.0,0.0,0.3628397227765312,0.7461178535268035,1.0,1.0,0.0
E1406_447,1.0,0.02037837748383871,0.26838784555275913,0.0,1.0,0.030464472677325535,0.32539107301066966,0.48201278313328577,1.0,1.0,0.0
E1407_918,0.05265384344811464,1.0,1.0,0.8728242311485898,1.0,0.12379946821331932,0.0,1.0,0.027062692556256405,1.0,0.0
E1409_1061,0.8281256305149598,0.009119254362550143,0.0,0.0,0.0,1.0,0.0,0.10551139271151067,0.7021120709165627,0.9789285313615719,0.0932385766288518
E1410_114,0.07609193396087573,0.04787494787490665,0.0,1.0,1.0,1.0,1.0,1.0,0.10053315184724188,0.0,1.0
E1411_1443,0.8417408591006103,0.0,0.12500396626569502,0.0,0.0,0.0,0.0705091936840269,0.03771631792776866,1.0,0.49999065864061665,0.5459377126538255
E1412_1025,0.8583978893449479,0.2874148708681782,0.20735395407909504,1.0,0.13231303993780663,0.0,0.0,1.0,1.0,1.0,0.16436204590895812
E1413_795,0.021102697896709537,0.026073565575716752,0.0,0.42773107726005516,1.0,1.0,1.0,1.0,0.01246954620634042,0.0,1.0
E1414_502,1.0,0.034136958051906315,0.1682419769063333,0.0,0.025691565619835585,0.0,0.0,0.0,1.0,1.0,0.0
E1416_252,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7704112368528298,0.24822273990268726
E1417_997,0.0,0.0,0.0,1.0,0.6944483598973317,1.0,1.0,1.0,0.0,0.0,1.0
E1418_895,0.0,1.0,1.0,0.036227964324023185,0.8082917807903937,0.0,0.0,1.0,0.002922088806929937,0.5006442495599772,0.41510381611706104
E1419_1391,1.0,0.0,0.0,0.0,1.0,0.0,0.2877061398617143,0.6401518853226792,1.0,0.3112612821961959,0.4301741088926297
E1420_976,1.0,0.0,0.536345803873935,0.42811900857364593,0.0,1.0,0.0,0.9547333641734445,1.0,1.0,0.0
E1421_413,1.0,0.06397242643398539,0.0,0.1666234281490804,0.3529202029974086,0.0,0.0,0.0,1.0,1.0,1.0
E1422_479,0.0,0.0,0.0,0.7213822252743772,1.0,1.0,1.0,0.21328623005052333,0.0,0.0,1.0
E1423_1094,0.9053464294312857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7380076189474325,0.6784566915408771,0.0
E1424_895,1.0,0.0,0.0,0.0039199299805489736,0.21120288511257182,0.0,0.5794047277175308,0.9703832581408587,1.0,1.0,0.0
E1425_418,1.0,0.0028038084514849277,0.02769600049865927,0.27823958784745345,0.5960345501146563,0.22607781698177495,0.1544055134684511,1.0,0.9881144294728854,0.9503873148658387,0.4190011004897556
E1426_386,0.8598753738133911,0.0,0.205702082471138,0.18156317763496432,1.0,0.0,0.0,1.0,1.0,0.8213883286038306,0.11879103862525084
E1427_1052,1.0,0.015054421271066527,0.05102183469087671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.43582734663097283
E1428_344,0.9587710098718679,0.23928702169940996,0.27748725147582964,0.3387489292143478,0.0,0.0,0.9708804682356275,0.0,0.7194515437090383,0.895470891491585,0.8303740875416572
E1430_104,0.6408390655424612,1.0,0.0,0.0,0.6306347285694863,1.0,0.0,0.0,1.0,1.0,0.42619237859787323
E1431_272,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45602956140444734,0.18967385978554357,0.0,1.0
E1432_758,0.0,1.0,1.0,0.0,0.14536372925277338,0.5145584862298774,0.0,0.4636714262337463,0.00855165276078457,1.0,0.0
E1433_283,0.02149016192325701,1.0,1.0,1.0,0.0,0.45744481613977306,0.23032890461839448,0.0,0.0,1.0,0.00026229761107600174
E1434_899,0.9035694470467199,0.0,0.0,0.5348383830745049,0.06942711756850492,0.179303616670552,0.0,0.0,0.9020685087964375,1.0,0.02844184713883206
E1435_1370,0.0,1.0,1.0,0.0,0.0,0.13129559244701652,0.8344591567179143,0.0,0.0,1.0,0.0
E1436_829,0.012471705525606374,0.09386189068183648,0.22015458723512135,0.004935052362309589,1.0,1.0,1.0,0.9765884649612744,0.0,0.0,1.0
E1438_718,0.9700891060728017,0.0,0.11412316305954236,0.0,0.0,1.0,0.0,0.2611857472031943,1.0,0.5961694666578221,0.0
E1439_443,0.0,0.0,0.2213323593064901,1.0,0.3889056966829077,1.0,1.0,1.0,0.0,0.0,1.0
E1440_839,0.0,0.0,0.6812748907856425,1.0,0.9490375740141213,1.0,1.0,0.0,0.0,0.0,1.0
E1441_631,0.8189998026891472,0.0,0.3062359318680122,0.0,0.0,0.8907452392985464,0.0118930250219849,0.0,1.0,0.6767524227002513,0.0
E1443_897,0.05487016714779711,0.0,0.7078299072834944,0.0845445942070972,1.0,1.0,1.0,0.0,0.011916764194519036,0.0,1.0
E1444_593,0.0,0.0,0.644435456281864,1.0,0.1759539996755376,1.0,1.0,0.0,0.0,0.0,1.0
E1445_89,0.371450360845197,1.0,0.0,0.0,0.32751119551576857,0.12124642346785305,0.1528244961766469,0.0,0.4241898320202558,0.09373413368120273,0.5389858027198041
E1447_1430,0.9673141055886328,0.0,0.0,0.45601741293177017,0.0,0.1632702103712944,0.6047598582821451,0.19672035000734103,1.0,0.28599908543619834,0.06244404877563457
E1448_305,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
E1449_618,0.9853204626058618,0.0,1.0,0.0,1.0,1.0,0.13862993446961344,1.0,1.0,1.0,0.29418627364375266
E1451_898,0.010602187117875509,1.0,1.0,0.0,1.0,0.28541067619046007,0.5628187684341044,0.0,0.0,0.6556820592759902,0.48390142017502613
E1452_306,0.9196754287941842,0.09539763406395184,0.10171279473117367,0.5903977553198364,0.6595618685433531,0.06832127235434125,0.0,0.24828256046524297,0.80416808188228,1.0,0.0
E1453_1447,0.0,1.0,1.0,0.0,0.11044309413657385,0.0,0.021101421620505646,0.0,0.0,0.35319828225957567,0.0
E1454_534,0.03745510596979121,1.0,1.0,0.3868869802994431,0.0,0.0,0.0,0.0,0.0,1.0,0.014238054781789949
E1455_1215,0.8541530272075157,0.0,0.6174052495991603,0.09897685000281083,0.0,0.0,1.0,0.0,1.0,1.0,0.051707470838344344
E1456_247,0.0,1.0,1.0,1.0,0.9359444512684313,0.1119830726284279,0.04716002874167716,0.0,0.0,1.0,0.0
E1457_159,0.9262165894918454,0.9361646217984348,0.7808137979617539,0.0,0.1856847333709971,0.0,0.0,0.11092229861235542,0.9772695909812812,0.0,0.0
E1458_249,1.0,0.38312223428382486,0.0,1.0,1.0,0.259607445282544,0.03574308009657748,0.0,1.0,1.0,1.0
E1459_48,0.01697836457122536,1.0,0.0560256670739388,1.0,0.0,0.0,1.0,1.0,0.048235977119028106,0.0,0.44105003871688236
E1460_855,0.0010634104505718351,1.0,1.0,0.0,0.47351715771418457,0.6475352195415028,0.0,1.0,0.0,1.0,0.590092699874003
E1462_58,0.6611148407210296,1.0,0.37521483320747645,0.03385467520437389,0.020582447762746182,0.0,1.0,1.0,0.8763432202301069,0.0,1.0
E1463_854,0.0,0.015109703307208202,0.0,1.0,0.0,1.0,1.0,0.22135697685530117,0.0,0.0,1.0
E1464_1010,0.0,0.011410156781895109,1.0,1.0,0.525549472706168,1.0,1.0,0.0,0.0,0.0,1.0
E1465_293,0.0,1.0,1.0,1.0,0.18488505604396396,0.1399520725791962,0.26449054942040656,0.11127600696826448,0.0,0.0,0.03157192995574026
E1466_1487,0.8758800289143384,0.004556868569483526,0.6463226894589279,0.14249291267761185,0.0,0.0,0.21490431431244586,0.4190528505032425,0.9649727849220839,0.07229483138023102,0.0
E1467_996,1.0,0.01937398853152205,0.15423321988338776,0.0,0.0,0.0,0.0,0.766662200159876,1.0,0.13303444132553088,0.3432048574453043
E1469_1398,0.9448069992550949,0.0,0.25901858244815396,0.7386026509509118,0.0,0.0,0.027166095072500993,0.0,0.8055484890879838,0.17775895832886046,1.0
E1470_309,0.0,1.0,1.0,0.0,0.0,0.24746684777704664,0.6314103455667268,1.0,0.00979893639335334,0.8356135223839689,0.3033514004922628
E1471_945,0.0,1.0,1.0,0.0,0.0,0.01785240436748664,0.0,0.0,0.0,0.5499174880603765,0.265632765299102
E1472_792,0.9351309940723732,0.0,0.13237499151173568,1.0,0.355057435549703,0.0,0.0,0.0,1.0,1.0,0.06722654156528596
E1473_1378,0.0,4.4788017007277116e-05,0.0,1.0,0.0,1.0,1.0,1.0,0.04207819911013963,0.0,1.0
E1474_1244,0.8311218941540167,0.051829832060088135,0.0,0.029761525249680724,0.432342262745711,0.0,1.0,0.12253538834106056,1.0,1.0,1.0
E1475_1201,0.0,1.0,1.0,0.11461492014419646,0.4671442468896025,1.0,0.47234241550719974,0.0,0.0,0.5619208355455796,0.0
E1477_864,1.0,0.013302986304558848,0.0,0.0,0.48640900316385866,1.0,0.041354862181439786,1.0,1.0,1.0,0.0
E1481_231,1.0,0.08266159860872897,0.0,0.0,0.0,0.0,0.6239651113854685,0.3346412117699284,0.9995421327268553,0.942772608079222,0.0019531533935354755
E1482_1265,1.0,0.008544675394015306,0.0,0.32082600702454556,0.13393021060839827,1.0,0.0,0.4810310618422616,1.0,0.018052661615111834,0.0
E1483_279,0.0,1.0,1.0,0.23455192424519364,0.3963760710271517,0.0,0.0,0.0,0.0,0.6437328593935336,0.8807628968138193
E1484_1198,0.0,0.016383385567615483,0.48817923116298667,0.19765887339851995,1.0,1.0,1.0,0.0,0.0,0.0,1.0
E1485_33,0.5259376674385838,1.0,0.0,0.0,0.0,0.0,0.1334084790356569,0.2507277952368564,0.29502005358183764,0.0,0.23136387347316795
E1486_527,0.8233734920163466,0.0001311585594424036,0.2951665576751613,0.19468070732594692,1.0,0.07738296070165028,0.0,0.0,1.0,1.0,0.0
E1487_615,0.0,1.0,1.0,0.07692680696885747,0.7918641777549527,0.0,0.0,0.0331458527574049,0.0,1.0,0.0
E1488_904,0.8807089607723277,0.028486846378282426,0.13769768767670795,0.1332797976050364,0.07269111144902388,0.0,0.0,0.0,1.0,1.0,0.5836887158285564
